547.17297 0.01622 0.00372 0.01994
547.30670 0.01729 0.00359 0.02088
547.44037 0.01842 0.00347 0.02189
547.57404 0.01961 0.00336 0.02297
547.70770 0.02084 0.00326 0.02410
547.84143 0.02210 0.00316 0.02526
547.97510 0.02332 0.00307 0.02639
548.10876 0.02446 0.00298 0.02744
548.24243 0.02545 0.00290 0.02835
548.37610 0.02622 0.00282 0.02904
548.50983 0.02672 0.00274 0.02947
548.64349 0.02690 0.00267 0.02957
548.77716 0.02673 0.00260 0.02933
548.91083 0.02622 0.00254 0.02876
549.04456 0.02538 0.00248 0.02786
549.17822 0.02428 0.00242 0.02670
549.31189 0.02297 0.00236 0.02533
549.44556 0.02151 0.00231 0.02381
549.57928 0.01997 0.00225 0.02223
549.71295 0.01842 0.00220 0.02063
549.84662 0.01691 0.00215 0.01906
549.98029 0.01546 0.00211 0.01756
550.11401 0.01410 0.00206 0.01616
550.24768 0.01285 0.00202 0.01487
550.38135 0.01171 0.00198 0.01369
550.51501 0.01068 0.00194 0.01262
550.64868 0.00976 0.00190 0.01166
550.78241 0.00893 0.00186 0.01080
550.91608 0.00820 0.00183 0.01002
551.04974 0.00754 0.00179 0.00933
551.18341 0.00695 0.00176 0.00871
551.31714 0.00643 0.00172 0.00815
551.45081 0.00596 0.00169 0.00765
551.58447 0.00553 0.00166 0.00719
551.71814 0.00515 0.00163 0.00678
551.85181 0.00481 0.00160 0.00641
551.98553 0.00450 0.00157 0.00608
552.11920 0.00423 0.00155 0.00577
552.25287 0.00397 0.00152 0.00549
552.38654 0.00374 0.00149 0.00523
552.52026 0.00353 0.00147 0.00500
552.65393 0.00334 0.00144 0.00478
552.78760 0.00316 0.00142 0.00458
552.92126 0.00300 0.00140 0.00439
553.05493 0.00285 0.00137 0.00422
553.18866 0.00271 0.00135 0.00406
553.32233 0.00258 0.00133 0.00391
553.45599 0.00247 0.00131 0.00377
553.58966 0.00236 0.00129 0.00364
553.72339 0.00225 0.00127 0.00352
553.85706 0.00216 0.00125 0.00341
553.99072 0.00207 0.00123 0.00330
554.12439 0.00199 0.00121 0.00320
554.25812 0.00191 0.00119 0.00310
554.39178 0.00184 0.00118 0.00301
554.52545 0.00177 0.00116 0.00293
554.65912 0.00170 0.00114 0.00285
554.79285 0.00164 0.00113 0.00277
554.92651 0.00159 0.00111 0.00270
555.06018 0.00153 0.00109 0.00263
555.19385 0.00148 0.00108 0.00256
555.32751 0.00143 0.00106 0.00250
555.46124 0.00139 0.00105 0.00244
555.59491 0.00135 0.00103 0.00238
555.72858 0.00130 0.00102 0.00232
555.86224 0.00127 0.00101 0.00227
555.99597 0.00123 0.00099 0.00222
556.12964 0.00119 0.00098 0.00217
556.26331 0.00116 0.00097 0.00213
556.39697 0.00113 0.00095 0.00208
556.53064 0.00110 0.00094 0.00204
556.66437 0.00107 0.00093 0.00200
556.79803 0.00104 0.00092 0.00196
556.93170 0.00101 0.00091 0.00192
557.06537 0.00099 0.00089 0.00188
557.19910 0.00096 0.00088 0.00185
557.33276 0.00094 0.00087 0.00181
557.46643 0.00092 0.00086 0.00178
557.60010 0.00089 0.00085 0.00174
557.73376 0.00087 0.00084 0.00171
557.86749 0.00085 0.00083 0.00168
558.00116 0.00083 0.00082 0.00165
558.13483 0.00081 0.00081 0.00163
558.26849 0.00080 0.00080 0.00160
558.40222 0.00078 0.00079 0.00157
558.53589 0.00076 0.00078 0.00155
558.66956 0.00075 0.00077 0.00152
558.80322 0.00073 0.00076 0.00150
558.93689 0.00072 0.00076 0.00147
559.07062 0.00070 0.00075 0.00145
