463.00000 0.04782 0.00017 0.00125 0.02362 0.06597 0.70228
463.10000 0.04825 0.00017 0.00130 0.02748 0.06763 0.74206
463.20000 0.04843 0.00018 0.00137 0.03155 0.06928 0.78155
463.30000 0.04837 0.00018 0.00146 0.03569 0.07107 0.81996
463.40000 0.04810 0.00018 0.00157 0.03978 0.07286 0.85607
463.50000 0.04764 0.00018 0.00169 0.04363 0.07471 0.88875
463.60000 0.04702 0.00018 0.00184 0.04709 0.07655 0.91671
463.70000 0.04626 0.00018 0.00200 0.04999 0.07847 0.93884
463.80000 0.04542 0.00018 0.00218 0.05217 0.08039 0.95405
463.90000 0.04450 0.00019 0.00237 0.05354 0.08233 0.96159
464.00000 0.04354 0.00019 0.00258 0.05400 0.08426 0.96097
464.10000 0.04257 0.00019 0.00279 0.05355 0.08620 0.95213
464.20000 0.04159 0.00019 0.00299 0.05219 0.08815 0.93537
464.30000 0.04062 0.00019 0.00319 0.05001 0.09004 0.91131
464.40000 0.03965 0.00019 0.00337 0.04713 0.09194 0.88098
464.50000 0.03871 0.00020 0.00351 0.04368 0.09376 0.84554
464.60000 0.03777 0.00020 0.00363 0.03984 0.09557 0.80641
464.70000 0.03683 0.00020 0.00370 0.03577 0.09730 0.76489
464.80000 0.03590 0.00020 0.00373 0.03165 0.09902 0.72240
464.90000 0.03495 0.00020 0.00370 0.02761 0.10062 0.68004
465.00000 0.03398 0.00020 0.00363 0.02377 0.10223 0.63891
465.10000 0.03300 0.00021 0.00351 0.02024 0.10373 0.59969
465.20000 0.03199 0.00021 0.00335 0.01706 0.10523 0.56303
465.30000 0.03096 0.00021 0.00316 0.01427 0.10663 0.52917
465.40000 0.02990 0.00021 0.00294 0.01187 0.10802 0.49835
465.50000 0.02883 0.00021 0.00270 0.00985 0.10932 0.47047
465.60000 0.02775 0.00022 0.00245 0.00819 0.11062 0.44552
465.70000 0.02667 0.00022 0.00221 0.00683 0.11182 0.42318
465.80000 0.02560 0.00022 0.00197 0.00574 0.11302 0.40334
465.90000 0.02454 0.00022 0.00175 0.00488 0.11414 0.38564
466.00000 0.02351 0.00022 0.00154 0.00420 0.11527 0.36992
466.10000 0.02250 0.00023 0.00136 0.00366 0.11630 0.35584
466.20000 0.02154 0.00023 0.00119 0.00324 0.11734 0.34327
466.30000 0.02063 0.00023 0.00105 0.00290 0.11830 0.33194
466.40000 0.01976 0.00023 0.00093 0.00262 0.11926 0.32177
466.50000 0.01895 0.00023 0.00082 0.00238 0.12017 0.31254
466.60000 0.01819 0.00024 0.00073 0.00218 0.12107 0.30421
466.70000 0.01748 0.00024 0.00066 0.00199 0.12191 0.29661
466.80000 0.01683 0.00024 0.00060 0.00183 0.12275 0.28974
466.90000 0.01622 0.00024 0.00055 0.00168 0.12355 0.28348
467.00000 0.01567 0.00025 0.00051 0.00154 0.12434 0.27782
467.10000 0.01516 0.00025 0.00048 0.00141 0.12509 0.27270
467.20000 0.01470 0.00025 0.00045 0.00129 0.12584 0.26810
467.30000 0.01428 0.00025 0.00043 0.00118 0.12655 0.26399
467.40000 0.01390 0.00025 0.00041 0.00108 0.12726 0.26036
467.50000 0.01357 0.00026 0.00040 0.00099 0.12795 0.25719
467.60000 0.01327 0.00026 0.00039 0.00091 0.12865 0.25447
467.70000 0.01300 0.00026 0.00038 0.00084 0.12931 0.25217
467.80000 0.01278 0.00026 0.00038 0.00077 0.12998 0.25031
467.90000 0.01259 0.00027 0.00038 0.00072 0.13064 0.24885
468.00000 0.01243 0.00027 0.00038 0.00068 0.13130 0.24782
468.10000 0.01231 0.00027 0.00039 0.00065 0.13192 0.24715
468.20000 0.01222 0.00028 0.00040 0.00062 0.13254 0.24690
468.30000 0.01217 0.00028 0.00042 0.00061 0.13315 0.24705
468.40000 0.01215 0.00028 0.00044 0.00059 0.13377 0.24761
468.50000 0.01217 0.00028 0.00046 0.00059 0.13439 0.24858
468.60000 0.01222 0.00029 0.00050 0.00059 0.13501 0.24994
468.70000 0.01229 0.00029 0.00054 0.00061 0.13562 0.25170
468.80000 0.01239 0.00029 0.00059 0.00062 0.13623 0.25384
468.90000 0.01252 0.00030 0.00065 0.00065 0.13684 0.25637
469.00000 0.01267 0.00030 0.00073 0.00069 0.13744 0.25925
469.10000 0.01283 0.00030 0.00082 0.00073 0.13805 0.26249
469.20000 0.01300 0.00031 0.00093 0.00078 0.13865 0.26604
469.30000 0.01318 0.00031 0.00106 0.00085 0.13926 0.26988
469.40000 0.01336 0.00031 0.00120 0.00092 0.13987 0.27397
469.50000 0.01353 0.00032 0.00137 0.00100 0.14049 0.27827
469.60000 0.01368 0.00032 0.00156 0.00109 0.14110 0.28272
469.70000 0.01382 0.00032 0.00177 0.00119 0.14170 0.28726
469.80000 0.01393 0.00033 0.00201 0.00129 0.14231 0.29184
469.90000 0.01402 0.00033 0.00227 0.00139 0.14292 0.29637
470.00000 0.01407 0.00033 0.00255 0.00150 0.14352 0.30081
470.10000 0.01408 0.00034 0.00285 0.00159 0.14415 0.30509
470.20000 0.01405 0.00034 0.00318 0.00168 0.14478 0.30913
470.30000 0.01399 0.00035 0.00352 0.00176 0.14540 0.31287
470.40000 0.01389 0.00035 0.00388 0.00181 0.14603 0.31626
470.50000 0.01375 0.00035 0.00424 0.00185 0.14666 0.31926
470.60000 0.01358 0.00036 0.00462 0.00186 0.14729 0.32182
470.70000 0.01338 0.00036 0.00500 0.00185 0.14794 0.32394
470.80000 0.01316 0.00037 0.00537 0.00181 0.14859 0.32558
470.90000 0.01291 0.00037 0.00572 0.00176 0.14924 0.32672
471.00000 0.01265 0.00038 0.00606 0.00168 0.14989 0.32734
471.10000 0.01238 0.00038 0.00636 0.00158 0.15054 0.32743
471.20000 0.01211 0.00038 0.00661 0.00147 0.15120 0.32699
471.30000 0.01184 0.00039 0.00681 0.00135 0.15186 0.32600
471.40000 0.01157 0.00039 0.00695 0.00123 0.15253 0.32446
471.50000 0.01131 0.00040 0.00701 0.00110 0.15319 0.32234
471.60000 0.01105 0.00040 0.00700 0.00099 0.15385 0.31967
471.70000 0.01081 0.00041 0.00691 0.00087 0.15452 0.31645
471.80000 0.01059 0.00041 0.00673 0.00077 0.15519 0.31273
471.90000 0.01038 0.00042 0.00648 0.00068 0.15585 0.30856
472.00000 0.01018 0.00042 0.00617 0.00060 0.15652 0.30402
472.10000 0.00999 0.00043 0.00579 0.00052 0.15720 0.29919
472.20000 0.00981 0.00044 0.00538 0.00046 0.15787 0.29417
472.30000 0.00965 0.00044 0.00493 0.00041 0.15855 0.28906
472.40000 0.00949 0.00045 0.00448 0.00037 0.15923 0.28398
472.50000 0.00933 0.00045 0.00402 0.00033 0.15989 0.27898
472.60000 0.00918 0.00046 0.00357 0.00030 0.16055 0.27418
472.70000 0.00903 0.00046 0.00315 0.00027 0.16121 0.26964
472.80000 0.00889 0.00047 0.00275 0.00025 0.16188 0.26542
472.90000 0.00873 0.00048 0.00240 0.00024 0.16253 0.26153
473.00000 0.00858 0.00048 0.00208 0.00022 0.16319 0.25799
473.10000 0.00842 0.00049 0.00181 0.00021 0.16383 0.25479
473.20000 0.00826 0.00050 0.00158 0.00021 0.16448 0.25193
473.30000 0.00808 0.00050 0.00139 0.00020 0.16511 0.24937
473.40000 0.00791 0.00051 0.00123 0.00019 0.16574 0.24709
473.50000 0.00773 0.00052 0.00111 0.00019 0.16638 0.24508
473.60000 0.00754 0.00053 0.00101 0.00019 0.16701 0.24328
473.70000 0.00735 0.00053 0.00094 0.00019 0.16763 0.24166
473.80000 0.00716 0.00054 0.00089 0.00019 0.16824 0.24021
473.90000 0.00696 0.00055 0.00086 0.00019 0.16886 0.23890
474.00000 0.00676 0.00056 0.00084 0.00020 0.16949 0.23772
474.10000 0.00657 0.00057 0.00082 0.00021 0.17009 0.23662
474.20000 0.00637 0.00057 0.00082 0.00022 0.17070 0.23560
474.30000 0.00618 0.00058 0.00081 0.00023 0.17132 0.23466
474.40000 0.00600 0.00059 0.00080 0.00025 0.17194 0.23378
474.50000 0.00581 0.00060 0.00079 0.00027 0.17254 0.23294
474.60000 0.00564 0.00061 0.00078 0.00029 0.17315 0.23217
