5460.26 0.00623697
5460.84 0.0125541
5461.82 0.0251403
5462.4 0.0438031
5462.92 0.0686227
5463.18 0.0872054
5463.38 0.118118
5463.57 0.14903
5463.77 0.192288
5463.9 0.254048
5464.22 0.309684
5464.42 0.365288
5464.48 0.414687
5464.55 0.464085
5464.74 0.54438
5464.94 0.624675
5465 0.674074
5465.06 0.711127
5465.19 0.797579
5465.26 0.834632
5465.32 0.871685
5465.45 0.908754
5465.58 0.93965
5465.78 0.970563
5466.04 0.989145
5466.23 0.989194
5466.43 0.96455
5466.56 0.939891
5466.75 0.909075
5466.82 0.878227
5467.01 0.841238
5467.14 0.804233
5467.34 0.785762
5467.47 0.705548
5467.53 0.650008
5467.73 0.613019
5467.86 0.576014
5467.92 0.551339
5468.05 0.508161
5468.25 0.471172
5468.31 0.440324
5468.44 0.403319
5468.77 0.354016
5469.09 0.298541
5469.48 0.2616
5470.13 0.200032
5470.65 0.181642
5471.23 0.157095
5472.53 0.138897
5473.18 0.132884
5473.77 0.139202
5474.35 0.139346
5474.94 0.151836
5475.58 0.170515
5476.1 0.189161
5476.69 0.213997
5476.95 0.226407
5477.53 0.238897
5478.12 0.245214
5478.64 0.245342
5479.22 0.226968
5479.81 0.22094
5480.39 0.208738
5481.04 0.202726
5481.56 0.190508
5482.21 0.184496
5482.4 0.184544
5483.05 0.184704
5483.7 0.184865
5483.96 0.178756
5484.55 0.1789
5484.94 0.185169
